cod,x1,y1,x2,y2
4312104,-54.5691,-29.6442,-54.3294,-29.4435
4312203,-51.899,-27.6864,-51.7236,-27.5108
4312302,-53.8425,-27.5495,-53.6567,-27.4369
4312401,-51.6909,-29.8422,-51.3495,-29.4651
4312500,-51.234,-31.4899,-50.3331,-30.4983
4312609,-51.9277,-29.1842,-51.7319,-29.0028
4312658,-52.9454,-28.6048,-52.683,-28.3422
4312708,-53.1322,-27.5936,-52.6842,-27.1603
4312807,-51.794,-28.6811,-51.6694,-28.6002
4312906,-51.8605,-28.7871,-51.6627,-28.6452
4313003,-52.2012,-29.2704,-51.9588,-29.0825
4313102,-53.5325,-29.5166,-53.2255,-29.337
4313201,-51.2261,-29.5033,-50.9557,-29.2885
4313300,-51.8689,-28.883,-51.423,-28.4479
4313409,-51.1619,-29.8277,-50.9338,-29.6363
4313508,-50.7295,-30.4984,-49.9195,-29.322
4313607,-51.9388,-27.8651,-51.6937,-27.6651
4313706,-53.6459,-28.192,-53.0395,-27.479
4313805,-53.717,-27.3919,-53.5119,-27.1605
4313904,-53.7196,-28.4895,-53.3734,-28.2178
4314001,-51.8703,-28.6566,-51.7076,-28.5301
4314100,-52.6931,-28.6037,-52.0373,-27.9736
4314209,-53.1226,-32.106,-52.6617,-31.5559
4314308,-53.7604,-28.569,-53.4482,-28.3171
4314407,-52.7453,-32.014,-52.0095,-31.3198
4314506,-53.7726,-31.864,-53.1659,-30.9467
4314605,-53.3867,-31.8884,-52.8245,-30.9185
4314704,-53.2201,-27.4335,-52.9438,-27.2643
4314803,-51.4626,-29.8015,-51.1838,-29.579
4314902,-51.3057,-30.2675,-51.012,-29.9294
4315008,-55.0812,-27.9458,-54.8206,-27.6973
4315107,-55.2709,-28.0314,-55.0431,-27.8398
4315206,-52.2315,-29.1144,-52.0453,-28.9445
4315305,-56.6673,-30.5327,-55.6564,-30.0453
4315404,-53.7307,-27.7073,-53.5532,-27.4171
4315503,-53.5644,-29.9697,-53.0812,-29.6265
4315602,-52.6938,-32.6485,-52.0646,-31.771
4315701,-52.7549,-30.4472,-52.1036,-29.6639
4315800,-51.9175,-29.3728,-51.7474,-29.132
4315909,-53.2805,-27.6029,-53.0964,-27.3676
4316006,-50.6825,-29.7175,-50.3154,-29.4944
4316105,-52.9629,-28.0503,-52.5504,-27.5421
4316204,-53.0323,-27.9224,-52.7585,-27.7371
4316303,-55.3382,-28.1903,-54.9189,-27.9199
4316402,-55.6898,-30.7309,-54.6556,-30.0162
4316501,-51.6908,-29.5682,-51.4001,-29.3481
4316600,-51.9609,-28.1356,-51.6341,-27.7883
4316709,-53.4631,-28.5875,-52.991,-28.1569
4316808,-52.7992,-29.8238,-52.2979,-29.2425
4316907,-54.3276,-30.0031,-53.4626,-29.3423
4317004,-53.4316,-31.0279,-52.9475,-30.4495
4317103,-56.2888,-31.3301,-54.9712,-30.2735
4317202,-54.6836,-27.9824,-54.3558,-27.6952
4317301,-53.5354,-33.7491,-52.4233,-32.6258
4317400,-55.3221,-29.3935,-54.3665,-28.713
4317509,-54.7359,-29.0382,-54.0922,-28.1334
4317608,-50.7521,-30.0492,-50.2237,-29.6606
4317707,-55.7711,-28.7054,-55.1556,-28.1692
4317806,-53.9808,-28.032,-53.6216,-27.7526
4317905,-54.8593,-27.8865,-54.5514,-27.6853
4318002,-56.3218,-29.0797,-54.9601,-28.0763
4318101,-55.8527,-29.7071,-54.7827,-29.1863
4318200,-50.9436,-29.5584,-50.0369,-28.7704
4318309,-54.8776,-30.7711,-53.8688,-29.8912
4318408,-52.1577,-30.6342,-51.5787,-29.9401
4318507,-52.0971,-32.1435,-51.1733,-31.4505
4318606,-51.7373,-27.9917,-51.4501,-27.6297
4318705,-51.2097,-29.8091,-51.0699,-29.6681
4318804,-52.4526,-31.5194,-51.7755,-30.9823
4318903,-55.4368,-28.637,-54.5373,-27.964
4319000,-51.1846,-29.0395,-50.9177,-28.8712
4319109,-54.0667,-27.7808,-53.8231,-27.6602
4319208,-55.4368,-28.3436,-55.0546,-28.0332
4319307,-55.0788,-28.0584,-54.8605,-27.871
4319406,-54.5012,-29.7453,-53.9785,-29.3789
4319505,-51.4793,-29.6557,-51.1774,-29.3475
4319604,-54.0239,-30.5235,-53.1243,-29.891
4319703,-52.8017,-27.6124,-52.4773,-27.2938
4319802,-55.1422,-29.8538,-54.4635,-29.5272
4319901,-51.0522,-29.704,-50.8562,-29.5347
4320008,-51.1968,-29.8661,-51.0709,-29.7751
4320107,-53.0968,-28.0686,-52.6827,-27.7897
4320206,-53.4931,-27.6394,-53.2514,-27.3769
4320305,-53.0369,-28.772,-52.9152,-28.5768
4320404,-52.1102,-28.7569,-51.8226,-28.6064
4320503,-52.5795,-28.0997,-52.086,-27.9339
4320602,-52.1955,-27.4775,-52.0285,-27.3362
4320701,-53.2859,-29.5549,-52.7494,-29.184
4320800,-53.0018,-29.3646,-52.2488,-28.5307
4320909,-52.2146,-28.305,-51.8582,-27.8808
4321006,-52.9409,-28.7326,-52.7509,-28.544
4321105,-51.8951,-30.9084,-51.2596,-30.458
4321204,-50.9481,-29.7921,-50.6015,-29.469
4321303,-51.9545,-29.8586,-51.6382,-29.4992
4321402,-54.0539,-27.4529,-53.6349,-27.124
4321501,-50.182,-29.6001,-49.7115,-29.1974
4321600,-50.404,-30.3055,-50.0747,-29.8818
4321709,-50.9094,-29.5384,-50.6796,-29.4006
4321808,-54.4232,-27.881,-53.955,-27.589
4321907,-54.2162,-27.5429,-53.807,-27.2526
4322004,-51.7582,-29.987,-51.2706,-29.6336
4322103,-54.6796,-27.7129,-54.285,-27.4527
4322202,-54.5126,-29.4559,-53.5638,-28.5498
4322301,-54.7359,-27.7941,-54.4341,-27.5529
4322400,-57.6432,-30.3025,-56.1497,-29.397
4322509,-51.4595,-28.881,-50.6648,-27.9399
4322608,-52.4614,-29.7614,-51.9423,-29.3395
4322707,-52.622,-29.8772,-52.4562,-29.5845
4322806,-51.8169,-29.0941,-51.44,-28.8262
4322905,-52.0881,-27.7536,-51.8693,-27.4318
4323002,-51.1164,-30.441,-50.6144,-29.964
4323101,-53.5077,-27.2383,-53.2927,-27.0897
4323200,-52.7685,-28.6898,-52.5881,-28.4014
5000203,-53.6377,-20.8816,-52.3527,-19.1298
5000609,-55.5616,-23.9999,-54.4704,-22.8693
5000708,-56.1815,-21.104,-55.31,-20.4282
5000807,-53.1507,-22.4716,-52.3807,-21.8304
5000856,-54.1313,-22.2354,-53.5851,-21.8785
5000906,-56.3434,-22.3867,-55.6414,-22.0561
5001003,-51.688,-20.3541,-50.9988,-19.791
5001102,-56.9987,-21.0413,-55.0643,-18.5785
5001243,-55.6657,-23.2502,-55.0637,-22.6886
5001508,-54.7617,-20.1154,-53.8954,-19.5309
5001904,-53.0793,-22.113,-52.1608,-21.614
5002001,-53.6554,-23.0017,-52.9477,-21.9724
5002100,-57.0493,-22.3014,-55.9726,-21.5359
5002209,-56.8732,-21.4373,-56.0843,-20.4824
5002308,-53.2939,-21.7692,-51.8537,-20.5377
5002407,-55.1265,-23.0485,-54.0904,-22.3616
5002605,-54.8046,-19.7965,-52.7585,-18.006
5002704,-54.9225,-21.5833,-53.5997,-20.1644
5002803,-57.516,-22.249,-56.7588,-21.556
5002902,-53.0924,-19.3175,-51.5393,-18.612
5003108,-55.396,-20.1634,-54.7193,-19.4536
5003207,-58.1671,-20.9466,-55.1385,-17.1653
5003306,-55.3062,-18.7281,-53.2221,-17.2266
5003454,-54.3061,-22.3552,-53.9921,-21.9214
5003702,-55.5212,-22.4401,-54.2005,-21.8784
5003751,-54.4173,-23.9266,-54.0514,-23.5479
5003801,-54.6402,-22.6235,-54.261,-22.2347
5004007,-54.3476,-22.5662,-54.0269,-22.2908
5004106,-56.2262,-21.792,-55.7404,-21.2799
5004304,-54.8813,-23.7917,-53.8247,-23.0394
5004403,-52.3639,-20.1279,-51.4751,-19.1897
5004502,-55.1048,-22.1878,-54.6264,-21.8048
5004700,-54.1169,-22.7301,-53.4826,-22.1454
5004908,-54.7805,-20.4944,-53.8866,-19.9998
5005004,-56.9369,-21.9253,-55.8955,-21.2899
5005103,-54.4297,-22.9784,-53.4868,-22.4415
5005202,-57.6768,-19.1985,-57.4662,-18.999
5005400,-55.8401,-21.9234,-54.8281,-21.0052
5005608,-57.0681,-20.8837,-56.1232,-19.6195
5005681,-54.7099,-24.0668,-54.0794,-23.7162
5005707,-54.4669,-23.4447,-53.6293,-22.7553
5005806,-56.2312,-21.4908,-55.4231,-20.7449
5006200,-53.7922,-22.585,-53.0245,-21.551
5006309,-52.6825,-19.9619,-50.9233,-18.9815
5006408,-54.7609,-18.2748,-53.7573,-17.6318
5006606,-56.1108,-22.9445,-54.8131,-21.6323
5006903,-58.0081,-22.1803,-56.6245,-20.2404
5007109,-54.2057,-21.6305,-52.8176,-19.5281
5007208,-55.027,-21.9646,-53.608,-21.208
5007307,-55.2355,-19.6983,-54.717,-19.1845
5007406,-55.4638,-19.3493,-54.3932,-18.2206
5007505,-55.0488,-20.2058,-54.4036,-19.7443
5007901,-55.3304,-21.5854,-53.9507,-20.5829
5008008,-55.3912,-20.782,-54.7646,-20.1421
5008305,-52.7936,-21.1971,-51.343,-19.6095
5100102,-56.7565,-15.5229,-55.9422,-14.9759
5100201,-53.114,-14.6851,-51.4636,-13.6059
5100250,-58.6566,-10.4097,-55.5552,-8.9404
5100300,-53.9553,-18.0407,-53.0113,-16.8054
5100409,-54.0161,-17.2233,-53.1473,-16.4829
5100508,-57.106,-15.379,-56.3668,-14.3921
5101209,-53.3605,-16.8683,-52.9143,-16.5355
5101258,-58.7519,-15.5243,-58.22,-15.0037
5101308,-57.7298,-14.9282,-56.7172,-14.1605
5101407,-61.6326,-12.364,-56.2238,-7.3483
5101605,-56.7214,-17.3667,-55.4936,-16.1458
5101704,-58.8581,-15.8386,-56.7172,-14.5013
5101803,-54.1955,-15.9106,-50.5014,-11.7562
5102504,-59.5274,-17.6254,-57.0374,-15.0566
5102702,-53.0976,-13.781,-50.9229,-12.0149
5103007,-56.0127,-15.6349,-54.9102,-14.5639
5103205,-56.6744,-11.4031,-52.6195,-9.3682
5103403,-56.3002,-15.8381,-55.3826,-15.0702
5103502,-59.044,-14.6971,-55.5125,-10.9486
5103601,-55.024,-15.9851,-54.5185,-15.36
5103908,-53.9368,-15.8653,-52.7018,-15.2108
5104203,-54.2366,-16.7974,-52.9775,-15.8841
5104609,-55.6018,-17.6603,-53.6796,-16.98
5104807,-55.3017,-16.1653,-54.561,-15.6008
5105002,-59.0991,-15.6012,-58.696,-15.0036
5105200,-55.2418,-16.5139,-54.4629,-15.8824
5105309,-53.1229,-11.3095,-50.5701,-9.6812
5105507,-60.7163,-16.2783,-58.8432,-12.2066
5105622,-58.5591,-15.85,-57.8943,-15.3571
5105903,-56.4055,-14.7916,-55.0795,-11.7203
5106000,-56.9495,-14.6464,-56.5263,-14.1315
5106109,-57.2157,-16.4094,-55.997,-15.4326
5106208,-55.6067,-15.067,-54.3565,-14.2775
5106257,-53.4663,-15.171,-51.6905,-13.6317
5106307,-55.099,-14.7517,-52.8122,-11.9286
5106372,-54.6275,-17.1244,-53.8251,-16.4663
5106505,-57.6925,-17.9013,-56.2178,-15.6964
5106703,-53.1649,-16.8109,-52.6039,-16.2969
5106752,-60.0471,-16.1978,-58.7599,-14.2747
5106802,-58.336,-12.185,-55.7854,-10.1961
5107008,-55.4418,-16.3708,-53.7318,-14.6028
5107107,-58.5848,-15.7053,-58.0176,-15.3513
5107206,-58.5275,-15.631,-57.6768,-15.0037
5107305,-58.419,-14.1089,-56.3823,-10.4097
5107602,-54.9773,-17.0713,-54.1678,-16.0688
5107701,-56.9899,-15.5202,-54.8066,-13.6982
5107750,-58.3304,-15.2358,-57.6666,-15.0026
5107776,-52.275,-10.774,-50.2243,-9.7068
5107800,-56.1447,-17.3701,-54.8268,-15.6974
5107859,-53.6081,-12.6033,-50.6566,-10.8337
5107909,-55.7455,-13.8688,-53.098,-10.4326
5107958,-59.1063,-14.8656,-57.1442,-13.9973
5108105,-53.8727,-16.2343,-53.025,-15.5527
5108204,-53.2109,-16.5686,-52.2522,-15.6967
5108402,-56.4374,-15.7759,-56.0697,-15.3382
5200100,-48.9598,-16.345,-48.4111,-15.9882
5200134,-50.559,-18.0305,-50.0647,-17.1877
5200209,-48.8868,-18.239,-48.6837,-17.9064
5200308,-48.6506,-16.3256,-48.3201,-15.9134
5200407,-47.5537,-11.9677,-46.5994,-10.977
5200506,-49.5128,-17.7495,-49.4084,-17.6327
5200605,-47.9316,-14.4637,-47.1142,-13.8583
5200704,-49.3638,-12.8829,-48.9028,-12.1743
5200803,-46.8987,-14.693,-46.3142,-14.3157
5200902,-51.2439,-16.8225,-50.9996,-16.5025
5201009,-48.4356,-6.6892,-47.9992,-5.9454
5201108,-49.1941,-16.4843,-48.7498,-16.1232
5201207,-48.2704,-18.3425,-48.1697,-18.2667
5201306,-50.1711,-16.5444,-49.7433,-16.2174
5201405,-49.3844,-16.8907,-49.1381,-16.7316
5201504,-52.873,-19.1182,-51.664,-18.0699
5201603,-49.7731,-16.4717,-49.6531,-16.2582
5201702,-52.3605,-16.1658,-51.8208,-15.8091
5201801,-49.4831,-17.0459,-49.36,-16.8147
5201900,-50.0326,-10.0072,-48.7343,-8.5405
5202007,-50.3108,-13.2735,-49.2349,-12.0583
5202106,-49.2653,-7.5942,-48.0569,-6.4871
5202205,-48.7198,-6.1562,-47.7651,-5.2747
5202304,-49.3836,-8.4002,-48.4963,-7.3666
5202403,-47.3875,-13.2638,-46.4171,-12.35
5202502,-51.1764,-15.5969,-50.5162,-14.1037
5202601,-50.6604,-16.8466,-50.3612,-16.5044
5202700,-46.7057,-12.9902,-46.1136,-12.4822
5202809,-49.8401,-16.5784,-49.6911,-16.3968
5202908,-47.8403,-5.6931,-47.6894,-5.5991
5203005,-48.1969,-7.419,-47.5644,-6.6226
5203104,-52.6927,-16.5972,-52.1937,-16.0807
5203203,-49.1925,-15.2685,-48.7116,-14.5746
5203302,-49.144,-17.1928,-48.6378,-16.6296
5203401,-52.3204,-16.4766,-51.8145,-15.9136
5203500,-50.1881,-18.3929,-49.5429,-18.0025
5203609,-49.4542,-16.455,-49.2963,-16.2913
5203708,-49.1736,-11.3912,-48.3979,-10.3719
5203807,-51.4093,-15.489,-50.9263,-14.9152
5203906,-49.2457,-18.3221,-48.7996,-17.9473
5204003,-47.1805,-15.9605,-46.805,-15.5327
5204102,-51.238,-18.9209,-50.7525,-18.2809
5204201,-50.8163,-16.8384,-50.5839,-16.5862
5204300,-51.5272,-19.1843,-50.6409,-18.2787
5204409,-52.8359,-17.4892,-51.0541,-16.4605
5204508,-48.9277,-18.0638,-48.4505,-17.4749
5204607,-49.7815,-16.898,-49.5967,-16.6617
5204706,-49.1996,-14.3844,-48.6569,-13.6378
5204805,-47.9833,-17.9163,-47.5209,-17.1471
5204904,-46.8545,-13.1059,-46.1127,-12.8222
5205000,-49.9151,-15.5449,-49.5877,-15.2796
5205109,-48.1728,-18.4988,-47.265,-17.4557
5205208,-49.6963,-16.5081,-49.4459,-16.3977
5205307,-48.3454,-14.3521,-47.1263,-13.1026
5205406,-49.7733,-15.36,-49.3245,-14.9691
5205505,-48.6602,-8.2863,-48.3781,-7.8495
5205604,-47.5725,-12.4478,-46.8587,-11.8378
5205703,-50.6829,-16.5197,-50.4625,-16.2003
5205802,-48.9069,-16.151,-48.2515,-15.3576
5205901,-48.9173,-18.3796,-48.2973,-17.8371
5206008,-49.3992,-8.6833,-48.9754,-8.0051
5206107,-50.7416,-11.5805,-48.982,-10.4386
5206206,-47.9038,-17.3545,-47.1256,-16.0492
5206305,-48.8092,-17.3525,-48.5706,-17.1178
5206404,-50.88,-15.1351,-49.6935,-13.3155
5206503,-49.4891,-17.3715,-49.2565,-17.1298
5206602,-48.3554,-18.4335,-47.9368,-18.1952
5206701,-46.3341,-14.6768,-46.0184,-14.4326
5206800,-49.3942,-16.3099,-49.2755,-16.187
5206909,-47.711,-18.2455,-47.4075,-17.9218
5207006,-47.2092,-12.2194,-46.0871,-11.1942
5207105,-51.616,-16.3256,-51.1119,-16.0689
5207204,-49.4068,-9.6799,-48.7343,-8.8918
5207303,-49.8282,-11.9002,-48.907,-10.9959
5207402,-50.2096,-17.8064,-49.624,-17.1913
5207501,-49.182,-13.9409,-48.9764,-13.68
5207600,-51.2573,-16.4133,-50.5944,-15.94
5207709,-48.5347,-8.1641,-47.4785,-7.259
5207808,-50.4916,-16.8009,-50.2094,-16.448
5207907,-47.191,-15.0883,-46.5255,-14.081
5208004,-47.5745,-16.0354,-46.8352,-14.5353
5208103,-49.0247,-13.941,-48.5391,-12.8024
5208202,-50.7211,-12.8597,-49.113,-11.3784
5208301,-46.714,-13.3843,-46.3754,-13.0539
5208400,-49.1887,-16.5922,-48.9804,-16.3749
5208509,-48.2762,-18.2562,-48.0091,-17.9682
5208608,-49.3602,-15.6012,-48.9078,-14.9909
5208707,-49.4554,-16.8773,-49.0113,-16.4523
5208806,-49.621,-16.5731,-49.2145,-16.3978
5208905,-50.8312,-16.1187,-49.7948,-14.9007
5209002,-47.9531,-8.629,-46.4661,-7.4321
5209101,-50.2971,-18.204,-49.1653,-17.7697
5209200,-49.7488,-17.0625,-49.4351,-16.7707
5209309,-48.7072,-9.1449,-48.1097,-8.5206
5209408,-46.7593,-14.0568,-46.2095,-13.6998
5209507,-49.4419,-12.1584,-48.542,-11.0561
5209606,-49.9381,-15.8082,-49.6843,-15.6564
5209705,-49.4931,-17.1645,-49.0566,-16.8436
5209804,-49.5322,-14.864,-49.1647,-14.6074
5209903,-46.9925,-14.3561,-46.4165,-13.8132
5210000,-49.6652,-16.4342,-49.3685,-16.1822
5210109,-48.5629,-18.0025,-47.4987,-16.9002
5210208,-51.4394,-16.6348,-50.9459,-16.2641
5210307,-51.0658,-16.5087,-50.7019,-16.2007
5210406,-50.0413,-16.4407,-49.6377,-15.7877
5210505,-48.1614,-9.3542,-46.8865,-7.9256
5210604,-49.689,-15.8883,-49.5352,-15.6342
5210703,-47.8657,-6.1517,-47.4374,-5.3775
5210802,-51.7236,-19.4971,-50.8242,-18.7799
5210901,-49.8589,-15.0854,-49.0763,-14.7337
5211008,-51.1186,-16.0411,-50.4644,-15.4354
5211107,-48.9198,-8.6341,-48.6281,-8.2149
5211206,-50.1682,-15.7866,-49.6932,-15.3571
5211305,-51.9239,-19.309,-50.7271,-18.4692
5211404,-49.7569,-16.3296,-49.4042,-16.1021
5211503,-50.0668,-18.6452,-48.959,-18.1034
5211602,-51.3991,-16.9559,-50.7306,-16.4185
5211701,-50.3077,-17.4601,-49.71,-16.8917
5211800,-49.6077,-16.0032,-49.1282,-14.9897
5211909,-52.5281,-18.5368,-51.1128,-17.268
5212006,-51.2111,-16.3124,-50.8973,-16.0263
5212105,-49.7846,-17.8846,-49.4233,-17.6543
5212204,-51.7079,-16.0524,-50.7628,-15.0013
5212303,-49.0775,-16.6916,-48.7183,-16.4027
5212402,-47.9359,-10.0721,-46.4703,-8.8872
5212501,-48.4227,-17.0029,-47.6404,-15.6578
5212600,-49.6303,-17.5056,-49.2763,-17.1442
5212709,-46.4581,-14.6634,-45.9065,-14.2036
5212808,-49.9745,-14.5216,-48.8809,-13.6799
5212907,-48.7649,-18.0929,-48.6211,-17.8433
5213004,-50.5069,-18.156,-50.1871,-17.9272
5213087,-48.7012,-13.8615,-48.0921,-13.1278
5213103,-53.2507,-18.6448,-52.0983,-16.7648
5213202,-49.7211,-10.1508,-48.2824,-9.0491
5213301,-48.8733,-9.6154,-48.5173,-9.0594
5213400,-50.9799,-16.619,-50.594,-16.3967
5213509,-47.3939,-13.6142,-46.4483,-13.0036
5213608,-48.3155,-11.1752,-47.7429,-10.3369
5213707,-51.8791,-16.2103,-51.2021,-15.4837
5213806,-49.4597,-18.0926,-48.8151,-17.5046
5213905,-50.5569,-16.472,-49.9401,-16.027
5214002,-50.8792,-15.056,-50.3031,-14.6073
5214101,-49.5913,-13.8595,-49.0745,-13.5546
5214200,-48.4818,-12.2422,-47.3959,-11.2041
5214309,-48.0071,-6.6305,-47.5581,-6.1562
5214408,-50.0051,-16.6514,-49.7277,-16.5129
5214507,-49.2801,-16.5371,-49.1086,-16.3197
5214606,-49.0529,-15.1734,-47.7611,-13.9356
5214705,-50.0606,-15.1232,-49.8238,-14.9641
5214804,-48.3983,-18.2479,-48.2015,-17.9164
5214903,-47.1995,-14.1018,-46.7837,-13.4316
5215009,-49.3671,-16.442,-49.2301,-16.269
5215108,-47.8675,-10.5398,-46.1944,-9.8566
5215207,-50.8219,-16.2327,-50.4748,-15.8758
5215306,-48.4887,-17.3087,-47.919,-16.7301
5215405,-49.3127,-16.3459,-49.1435,-16.1426
5215504,-47.8796,-18.3139,-47.6027,-18.1175
5215603,-48.6183,-15.6579,-47.9235,-15.0853
5215702,-50.1583,-17.3045,-49.6129,-16.5889
5215801,-48.4382,-17.3754,-48.3662,-17.2376
5215900,-50.3018,-16.9382,-50.1009,-16.6782
5216007,-49.5482,-18.3392,-49.2373,-18.0779
5216106,-49.1091,-10.5434,-48.5953,-10.0271
5216205,-48.5632,-13.4666,-47.2699,-12.0374
5216304,-50.8385,-18.9953,-50.3518,-18.6127
5216403,-51.0594,-17.4288,-50.2295,-16.6697
5216502,-48.3479,-9.4512,-47.472,-8.6355
5216601,-49.748,-13.3165,-48.1125,-11.3623
5216700,-49.1815,-9.1958,-48.5945,-7.8475
5216809,-49.4575,-16.2294,-49.118,-15.9904
5216908,-49.8248,-14.9383,-49.3552,-14.1991
5217005,-47.8031,-11.4468,-47.3133,-10.9434
5217104,-49.3203,-17.5977,-48.6966,-17.0153
5217203,-52.1469,-16.6577,-51.3736,-16.0287
5217302,-49.2168,-16.1448,-48.5613,-14.8604
5217401,-48.6059,-17.6137,-48.1875,-17.0022
5217500,-50.6029,-10.66,-48.9772,-9.23
5217609,-48.1078,-15.499,-47.4664,-14.6388
5217708,-50.0865,-17.8976,-49.2961,-17.2908
5217807,-46.9789,-12.3773,-46.0827,-11.5699
5217906,-47.857,-11.2489,-45.6956,-10.1476
5218003,-50.2748,-13.769,-48.8187,-12.7895
5218102,-52.8931,-17.4757,-52.5196,-17.1994
5218201,-48.8714,-11.3186,-47.6898,-9.748
5218300,-46.8149,-14.5136,-46.0521,-14.0194
5218409,-48.673,-8.6124,-48.0804,-8.1232
5218508,-50.9662,-18.7693,-50.0283,-18.1351
5218607,-49.6059,-15.4593,-49.4553,-15.1714
5218706,-49.5447,-15.5311,-49.3272,-15.4282
5218805,-51.7328,-18.3464,-50.1611,-16.9559
5218904,-50.139,-15.3991,-49.6668,-15.0612
5219001,-50.5448,-16.5064,-50.2022,-16.1424
5219100,-49.738,-16.6718,-49.5946,-16.5206
5219209,-48.7978,-17.5724,-48.4039,-17.1996
5219308,-50.7738,-17.9797,-50.3449,-17.5916
5219407,-53.2475,-17.664,-52.8833,-16.8327
5219506,-49.5427,-16.1666,-49.4017,-15.9719
5219605,-49.1395,-13.7704,-48.8241,-13.3444
5219704,-49.8959,-14.6803,-49.4777,-13.9393
5219803,-46.854,-13.8434,-46.0417,-13.0539
5219902,-49.4726,-16.0817,-49.1307,-15.8299
5220009,-47.8638,-14.8297,-46.9849,-14.0299
5220108,-50.5553,-16.636,-50.165,-16.2843
5220207,-50.6117,-13.5763,-49.369,-12.3948
5220306,-48.7547,-5.6638,-47.825,-5.1679
5220405,-50.7074,-19.1358,-50.4726,-18.8929
5220504,-52.7842,-18.6316,-51.63,-17.8113
5220603,-48.9161,-17.1641,-48.1909,-16.2803
5220702,-46.6864,-15.0605,-46.0014,-14.5235
5220801,-47.8383,-5.6931,-47.5578,-5.5791
5220900,-46.9458,-12.5983,-46.1533,-12.0972
5221007,-49.6865,-16.1268,-49.5199,-15.8644
5221106,-48.4041,-10.1441,-47.8949,-9.2862
5221205,-48.0398,-7.0059,-47.3767,-5.7371
5221304,-47.9134,-18.4503,-47.6109,-18.2826
5221403,-49.6954,-16.8102,-49.3797,-16.4884
5221502,-50.2468,-16.7014,-49.9998,-16.4508
5221601,-49.4539,-14.7703,-48.3171,-13.5907
5221700,-49.7486,-15.8258,-49.5391,-15.4014
5221809,-48.3786,-17.594,-48.0427,-17.2729
5221908,-49.7515,-17.227,-49.4694,-16.9412
5222005,-48.5965,-17.128,-48.2553,-16.6261
5222104,-48.6407,-7.0319,-48.1196,-6.346
5300108,-48.2859,-16.0502,-47.307,-15.4989
99,-41.436,-5.4191,-40.91,-3.3058
